load_1,load_2,load_3,load_4
0.455884164,0.437942041,0.453108775,0.518799186
0.432846741,0.41599346,0.426609411,0.490931759
0.419844,0.40703374,0.405304921,0.477042677
0.414510129,0.401812074,0.396027705,0.470401845
0.41346202,0.405186074,0.392738701,0.470600742
0.417787404,0.412853459,0.396286517,0.481244113
0.424547265,0.438955553,0.402500009,0.519374648
0.449133296,0.472502397,0.425178035,0.578110677
0.482264475,0.501461535,0.462457891,0.632674458
0.515401277,0.532537615,0.496213786,0.680885768
0.545228974,0.563811381,0.531839589,0.719023194
0.5757982,0.59942595,0.569262937,0.750683766
0.608881012,0.63060438,0.611408806,0.778304066
0.640756745,0.644255946,0.646286113,0.798445762
0.664856865,0.657769225,0.672893276,0.815368596
0.682841652,0.664426955,0.69289061,0.821125116
0.704670979,0.6577385,0.703244664,0.814411791
0.702581884,0.630891185,0.689165906,0.791387298
0.679637578,0.634627998,0.662375069,0.785920927
0.679178395,0.607183472,0.663062483,0.763785273
0.658846558,0.554653814,0.628945636,0.704201529
0.610323478,0.498049238,0.570139264,0.632688699
0.553439719,0.452429484,0.508112894,0.568946483
0.501530827,0.417701696,0.457626343,0.516455109
