load_1,load_2,load_3,load_4
0.462355432,0.447762346,0.460457635,0.525128387
0.441459565,0.42791702,0.436181929,0.499961723
0.429607075,0.418703901,0.41551054,0.486965066
0.424343322,0.413542972,0.40607412,0.480232559
0.424045175,0.417943382,0.403365763,0.481079741
0.42862119,0.425205473,0.407062612,0.491947244
0.434787015,0.451323297,0.412799175,0.530380049
0.459097508,0.485275472,0.435628005,0.59004988
0.491621871,0.512610904,0.472295717,0.644409813
0.521541124,0.54028315,0.503249671,0.690502594
0.547935644,0.569475335,0.536244709,0.727108613
0.57499095,0.601733163,0.570761097,0.756059865
0.603535672,0.628934859,0.609073546,0.780655872
0.633440543,0.643368915,0.642822135,0.800277197
0.657481293,0.656613468,0.669757658,0.817826864
0.674978374,0.662938814,0.689608974,0.823627586
0.694794997,0.65388528,0.698407174,0.815517215
0.693093177,0.629624239,0.68516993,0.793174517
0.668998471,0.629269998,0.656616964,0.784395296
0.666636417,0.601864467,0.654919743,0.759702987
0.648398768,0.55209235,0.622554044,0.701466985
0.603665762,0.497505001,0.566604989,0.632030536
0.549984298,0.453800925,0.506844912,0.569741553
0.501677025,0.422084853,0.459176562,0.51949311
