load_1,load_2,load_3,load_4
0.423672535,0.398102406,0.420630469,0.484992994
0.394027635,0.371193143,0.388360978,0.451052827
0.378551514,0.363210072,0.366191183,0.435493679
0.37351345,0.358400929,0.357882461,0.429415079
0.370862735,0.359323774,0.353575179,0.428313969
0.37463464,0.368497692,0.356936441,0.438605113
0.38290639,0.39392583,0.36427969,0.474824371
0.406877666,0.425072641,0.385207221,0.527920649
0.439749497,0.45685783,0.42208055,0.579469055
0.479394714,0.498000686,0.462251047,0.63271476
0.517367765,0.534589517,0.504383746,0.675651769
0.557452798,0.58172001,0.550176856,0.716297033
0.603690834,0.625513797,0.60397574,0.755295369
0.640209961,0.636269585,0.641572106,0.777464711
0.6638674,0.65106465,0.667145065,0.793208764
0.68249906,0.657640363,0.687020482,0.798951444
0.708427166,0.657502199,0.70100051,0.796379349
0.70556032,0.623698926,0.685066839,0.772734214
0.68663479,0.638049507,0.663475746,0.77476525
0.690364915,0.608476329,0.668589433,0.757005067
0.663361158,0.548661959,0.628887123,0.693264641
0.605672953,0.48680227,0.563216639,0.616923354
0.542092855,0.436889768,0.496651077,0.550556606
0.482240146,0.393877846,0.439782374,0.492993587
