load_1,load_2,load_3,load_4
0.676776506,0.641144647,0.655797828,0.760986826
0.618484425,0.552042723,0.598465403,0.665848139
0.56513137,0.493500003,0.536477556,0.574722528
0.52249092,0.435626415,0.484129293,0.503230949
0.470071584,0.385444505,0.431208554,0.43524403
0.426196515,0.357301513,0.3910033,0.389453942
0.400270684,0.337193238,0.366462287,0.362190479
0.380097043,0.330248569,0.351877435,0.344409001
0.371828508,0.326699186,0.344083486,0.336062601
0.368173802,0.342103986,0.344372809,0.344787318
0.376731243,0.374850606,0.357764373,0.374290316
0.412327914,0.411676728,0.397729091,0.412486232
0.465266278,0.432956117,0.439594026,0.444726315
0.49908024,0.463171445,0.458772584,0.486042687
0.513088324,0.483173004,0.480932435,0.536290337
0.526484984,0.499881583,0.500289337,0.57619549
0.539080179,0.523519055,0.515178328,0.609459634
0.554579646,0.552105778,0.5314362,0.644090247
0.572137135,0.57921706,0.549565488,0.678815493
0.583769921,0.585004396,0.554150005,0.702580497
0.594160662,0.597424468,0.558353966,0.722236734
0.62353658,0.624285814,0.58395866,0.75161497
0.667590797,0.650371258,0.618282539,0.780426031
0.699995136,0.674079237,0.642903733,0.788231361
0.667226103,0.612882029,0.612391295,0.740124459
0.60183668,0.52268925,0.556351214,0.638430261
0.548106495,0.477076263,0.501399813,0.554549974
0.513165817,0.431210539,0.464878142,0.492108988
0.469299904,0.384191838,0.420121034,0.431901721
0.424797142,0.356640586,0.382020188,0.387375333
0.403516506,0.360025114,0.368173457,0.370009463
0.38626366,0.333434842,0.354043196,0.349063676
0.366546598,0.331666342,0.339512258,0.335016586
0.36391795,0.331311533,0.335775443,0.334458695
0.360484089,0.336027778,0.335784538,0.340668027
0.364526111,0.356432566,0.345347267,0.358912547
0.385459961,0.379922335,0.365014073,0.393824605
0.406816144,0.402708906,0.379688458,0.432724102
0.437139144,0.432856619,0.409626846,0.482088195
0.472896549,0.469377438,0.448480829,0.530935085
0.501419538,0.493631473,0.481783348,0.57450868
0.528439601,0.524506245,0.512902077,0.622653478
0.553956448,0.549758757,0.542612178,0.667962982
0.57090462,0.558026119,0.562725882,0.694920024
0.579103197,0.55602185,0.571069544,0.704915741
0.585449702,0.555936958,0.577025537,0.70623141
0.605833389,0.558127105,0.586368615,0.693968236
0.605578642,0.533051938,0.574048937,0.659401632
0.607142639,0.561375508,0.567103298,0.662103116
0.633646486,0.544216225,0.587371771,0.653287343
0.613948154,0.499525644,0.557338102,0.600332203
0.571207958,0.45149985,0.508218663,0.538070626
0.520478041,0.407646341,0.458446897,0.478099942
0.471244041,0.366928082,0.410989051,0.427922009
0.423967883,0.336021221,0.368870552,0.384012387
0.381455456,0.311407063,0.335253518,0.350440886
0.368417702,0.308785955,0.322050017,0.337927432
0.363219806,0.306928641,0.317071356,0.335524716
0.361785607,0.308873325,0.312189772,0.337272479
0.363496295,0.326404785,0.318211556,0.350790853
0.384967098,0.354466915,0.335186027,0.381786058
0.410849767,0.378890975,0.359299269,0.422652328
0.442258941,0.400894383,0.390311975,0.47169625
0.471346006,0.425297291,0.418995217,0.519190062
0.487503935,0.446628453,0.44081977,0.559627891
0.51306532,0.477081282,0.470370789,0.600526445
0.549372487,0.500978804,0.502794783,0.636211845
0.570737096,0.509103255,0.523775041,0.656542494
0.579808741,0.51575795,0.539072151,0.667700904
0.590508616,0.525578992,0.55245693,0.675815021
0.609186897,0.542649008,0.571504234,0.674725153
0.613153587,0.536237144,0.56923092,0.651270825
0.620133616,0.580051313,0.575194877,0.653918197
0.64612442,0.564560042,0.605510611,0.645687043
0.629712827,0.509396549,0.575262248,0.582214311
0.580751827,0.455370947,0.517885087,0.507878206
0.523985612,0.412763628,0.460175952,0.442037538
0.46968718,0.373660068,0.406464937,0.389176215
0.402562717,0.314050651,0.349021363,0.336983056
0.365256332,0.307859409,0.319428611,0.310937977
0.356173698,0.311212402,0.31398036,0.306390882
0.353814176,0.33059125,0.315447992,0.318164588
0.373750318,0.370334691,0.335455403,0.352539113
0.409561462,0.410608834,0.376243752,0.393131361
0.463972752,0.434016154,0.414961198,0.423948685
0.493029775,0.458543869,0.43431725,0.461568212
0.514918872,0.470643005,0.454916588,0.500483354
0.523580048,0.477573831,0.468684908,0.531008385
0.535112799,0.49008653,0.485774771,0.55857807
0.555161327,0.510780291,0.510722701,0.590295989
0.578215324,0.526883518,0.540522116,0.625810793
0.589581098,0.537348086,0.561364946,0.652255852
0.610520273,0.558723607,0.584421596,0.682393673
0.646665285,0.598419132,0.627479759,0.728543642
0.698490702,0.63873869,0.678502935,0.767251799
0.745869389,0.666626666,0.71553054,0.79030573
0.720818981,0.618228287,0.677248721,0.744781778
0.656263525,0.530463968,0.611768219,0.64362329
0.595440043,0.469978821,0.541470722,0.548377204
0.54397309,0.415259275,0.482087786,0.472768867
0.484187906,0.367692316,0.421714925,0.4035181
0.432080888,0.341672123,0.376969695,0.358320796
0.440401958,0.351156461,0.367215757,0.323863647
0.406021896,0.346383951,0.3394447,0.302726956
0.398803584,0.346498999,0.334853744,0.301951655
0.404496944,0.360900676,0.340637351,0.311832713
0.423223894,0.392270552,0.361877853,0.344176806
0.466578704,0.463031939,0.412338064,0.408723299
0.530579722,0.514641637,0.455624463,0.45066769
0.562086885,0.528256432,0.474369387,0.475103674
0.577712899,0.52653658,0.482983774,0.485038452
0.576208753,0.526963411,0.487343796,0.499038324
0.575608993,0.527729789,0.49111347,0.508529544
0.575772755,0.540137907,0.49684681,0.518189415
0.586193832,0.548707486,0.507474629,0.531498031
0.580125078,0.546804636,0.508116451,0.538139654
0.579594531,0.55939882,0.509477182,0.543922904
0.608603733,0.60955922,0.538996983,0.574798603
0.671994248,0.684342231,0.598076574,0.632703781
0.745021105,0.739585591,0.673321556,0.714641283
0.730552791,0.669856315,0.650263207,0.667477799
0.647194214,0.580874228,0.563724922,0.568403587
0.580440811,0.53527208,0.495689226,0.490047192
0.542563054,0.481373205,0.454804791,0.431859842
0.50225178,0.433295478,0.412276737,0.376094911
0.46812701,0.40719645,0.383930586,0.337309125
0.441240228,0.387491276,0.363405215,0.315037342
0.421823767,0.377314553,0.349650209,0.303048145
0.415483592,0.374815995,0.343365657,0.301162741
0.421492719,0.386190518,0.349462182,0.310190191
0.437855186,0.413157737,0.368921264,0.34014792
0.479386396,0.478850516,0.417655107,0.40507315
0.542453627,0.520258401,0.458561863,0.444565429
0.574845557,0.536097599,0.475897447,0.467261798
0.587789368,0.526371694,0.485962573,0.479006843
0.581858385,0.515979403,0.490864057,0.496139272
0.578105466,0.504101849,0.493535238,0.504560231
0.580151567,0.506288074,0.50043549,0.520008535
0.58813201,0.513597077,0.51138608,0.537031292
0.590574465,0.50977715,0.516096225,0.543765326
0.584944995,0.518202922,0.520093956,0.550095867
0.619060604,0.564693876,0.554130404,0.580170284
0.687227317,0.646043109,0.618895234,0.638072948
0.75817612,0.708739422,0.686053642,0.712112379
0.74387598,0.650859303,0.660003581,0.661067685
0.659400107,0.568689804,0.579203346,0.567733996
0.593731695,0.526393282,0.514163031,0.493756392
0.542604539,0.47344538,0.462618774,0.42920715
0.497439902,0.426272429,0.416655013,0.373371459
0.461697795,0.400180622,0.387640805,0.335529501
0.434453543,0.381413262,0.363746566,0.314612906
0.416547144,0.370018706,0.348679198,0.300557783
0.405934497,0.367572322,0.340419636,0.29743117
0.403813623,0.374971715,0.342319861,0.303199232
0.41804069,0.400037049,0.360423289,0.331283022
0.459502699,0.464562079,0.406842248,0.386678469
0.518356643,0.506586866,0.450715118,0.429681672
0.548317046,0.522563458,0.470620569,0.459357803
0.559121611,0.519967529,0.482999578,0.47843481
0.555025272,0.521776633,0.485515908,0.50016463
0.557302509,0.522600665,0.487740416,0.510129167
0.564712658,0.534484625,0.497874904,0.518515753
0.582735274,0.545124072,0.509350856,0.526544355
0.584589296,0.539824957,0.513209888,0.528334676
0.589425362,0.548241713,0.519575215,0.534943243
0.625880731,0.594925738,0.558835154,0.568198463
0.694206956,0.660089932,0.625132796,0.63679242
0.763534025,0.711228142,0.701011616,0.720461582
0.742210003,0.641798454,0.67696182,0.669342446
0.663554765,0.557603155,0.597067138,0.574421517
0.614691233,0.517497663,0.534914624,0.500492337
0.570864254,0.467587112,0.488734393,0.441208835
0.520617722,0.423868004,0.443122151,0.385248706
0.47900559,0.400009067,0.410846709,0.347809021
0.45099209,0.383319327,0.391530561,0.325753497
0.43093773,0.37737935,0.379094618,0.314274721
0.427827937,0.378793244,0.374872131,0.312344001
0.430921497,0.393760929,0.380246111,0.321018906
0.449438709,0.423803487,0.401230252,0.349916022
0.492173062,0.494086716,0.453362946,0.412124773
0.557722703,0.533236514,0.497265793,0.448815648
0.59574342,0.547163112,0.51346008,0.467421062
0.599777162,0.533357122,0.514838082,0.480475115
0.598610654,0.521111224,0.511055464,0.495436812
0.594795061,0.511735931,0.50454941,0.503767441
0.606948167,0.510936103,0.51137149,0.514193832
0.62730472,0.513259648,0.523002682,0.529767735
0.64053365,0.505007495,0.530771377,0.531544109
0.649789313,0.51185891,0.543091609,0.5379673
0.696965475,0.555552153,0.579619879,0.566271614
0.771929544,0.635028033,0.646506528,0.620051438
0.870881219,0.699623933,0.738507358,0.699692426
0.868287779,0.643516704,0.731702816,0.659492712
0.798369978,0.566961804,0.665368718,0.571226601
0.740961254,0.530322041,0.611127061,0.496926293
0.695505581,0.482339092,0.568028631,0.438266375
0.64224764,0.443706345,0.524737043,0.38297434
0.606015674,0.42624952,0.496541219,0.342291823
0.581431218,0.418116499,0.476075059,0.315438687
0.565230649,0.421929529,0.465588885,0.298941129
0.561946141,0.433634432,0.468524686,0.290443759
0.574561695,0.459436345,0.482439844,0.29586687
0.595428742,0.501565012,0.511574148,0.323530591
0.640876155,0.58468913,0.571866676,0.385704201
0.718561962,0.660010423,0.647252342,0.435420727
0.780600308,0.668225211,0.673792046,0.46776545
0.777156734,0.648749538,0.661843312,0.485909193
0.752505022,0.624582459,0.639418316,0.493939642
0.732923531,0.597454596,0.613010416,0.490503559
0.716184431,0.586302717,0.599564462,0.498904942
0.713251083,0.581065491,0.59892581,0.503686648
0.702848795,0.567730027,0.593226595,0.506075398
0.691974904,0.573117542,0.591669299,0.513519693
0.724062338,0.624248553,0.626829508,0.551559195
0.788454294,0.717531584,0.699856787,0.628892951
0.870389774,0.793136172,0.782932572,0.708895953
0.862444357,0.739474934,0.771566696,0.675621767
0.796575897,0.663849269,0.704723625,0.598065465
0.745826875,0.631148193,0.64946859,0.535886279
0.707425864,0.579019276,0.604724368,0.486752354
0.663803764,0.53877209,0.561271136,0.439298671
0.628763681,0.518352515,0.533053918,0.399393104
0.617931651,0.522423073,0.525734436,0.375083926
0.606730602,0.509018425,0.519284173,0.355035059
0.598132393,0.515418254,0.516318883,0.345996913
0.608809383,0.527023757,0.523797139,0.349662626
0.622491717,0.544830701,0.53472134,0.366670603
0.652832694,0.588562497,0.562703191,0.408450682
0.696563361,0.634557002,0.610854501,0.461277287
0.744704987,0.649409878,0.651415335,0.528885393
0.736145501,0.620264801,0.626773605,0.519415551
0.704443871,0.598232609,0.591751936,0.511630604
0.679543678,0.578005603,0.570307939,0.497726959
0.664382334,0.568389748,0.559500058,0.505955886
0.65958807,0.5682348,0.55853935,0.518453997
0.64631983,0.553067928,0.551396546,0.52129435
0.627034008,0.55924961,0.549003348,0.531197949
0.635222111,0.583367231,0.562445423,0.552328587
0.661600931,0.643841554,0.599677373,0.601101223
0.707469329,0.669854695,0.645013409,0.651974113
0.72062634,0.69845283,0.664114866,0.670553275
0.731940046,0.689776039,0.668365917,0.677880834
0.706344548,0.656734762,0.642095794,0.654152099
0.676244666,0.617632916,0.603770558,0.60913917
0.633757189,0.568586883,0.557206386,0.552161718
0.586603145,0.528006589,0.509906136,0.498132707
0.544820942,0.492518296,0.472151045,0.459955621
0.51608064,0.473786194,0.44936012,0.432691916
0.513271291,0.476008988,0.442527046,0.427414446
0.520558604,0.479008142,0.44761808,0.434358956
0.531406034,0.489172481,0.456759904,0.450659876
0.55653644,0.515515537,0.478579156,0.491201336
0.594771765,0.561217341,0.520396838,0.54234994
0.640401622,0.58515112,0.551766002,0.609772924
0.639619846,0.559394866,0.538567354,0.549781515
0.614436653,0.538079027,0.518254402,0.510989684
0.593876608,0.521050735,0.50149158,0.487018713
0.58316721,0.526812303,0.49876562,0.496025482
0.590523777,0.537942636,0.507619959,0.507090574
0.581292863,0.525166612,0.507241545,0.505336971
0.578065454,0.529815438,0.512017277,0.507261917
0.5929008,0.553673118,0.525097063,0.519982354
0.628052863,0.615053411,0.560528319,0.557638863
0.682614059,0.647141338,0.610268346,0.611222098
0.704583211,0.685959595,0.634326603,0.624544562
0.723739855,0.683384379,0.649639387,0.625676716
0.701918459,0.655210793,0.626573065,0.591003798
0.667783566,0.621463533,0.590607574,0.548579435
0.628514326,0.58569748,0.548492819,0.499629843
0.585388571,0.552806412,0.509286202,0.449566982
0.442918188,0.438969894,0.385606506,0.324559795
0.406159084,0.432575627,0.358298486,0.30187702
0.397766235,0.434345618,0.353172847,0.298145732
0.399750878,0.448813756,0.359230513,0.30783059
0.413087284,0.477045249,0.378238983,0.336842175
0.452932108,0.544863848,0.430260852,0.397041049
0.514378854,0.609618997,0.479957063,0.437800885
0.541675543,0.616076818,0.496974206,0.46307725
0.556384531,0.607728506,0.507125805,0.487023945
0.556808134,0.598257922,0.51072368,0.510906897
0.555164206,0.58667441,0.511053356,0.526563139
0.559972473,0.59122846,0.51818466,0.541952907
0.57347742,0.594441171,0.526828629,0.559670782
0.571599263,0.5857668,0.527634927,0.565896945
0.564417377,0.591048849,0.53122932,0.573085275
0.590498634,0.630518891,0.558252106,0.600615924
0.643523806,0.702105958,0.607052799,0.64583428
0.720968412,0.762751183,0.679302175,0.718973931
0.718518302,0.691096166,0.665415787,0.677612284
0.646877403,0.599104861,0.587538598,0.578260307
0.588425855,0.55043969,0.52323095,0.496423795
0.550317381,0.491160395,0.472393049,0.436967195
0.508672208,0.439061441,0.42430091,0.379198176
0.472047493,0.409812394,0.39042358,0.339942549
0.450611836,0.387683816,0.37184469,0.31720397
0.439803526,0.377701395,0.36241442,0.30363134
0.439507773,0.374247897,0.359471761,0.299547322
0.445983784,0.380946179,0.367295267,0.305740849
0.468960629,0.406057594,0.390666767,0.333465254
0.518084511,0.471402836,0.443539128,0.394579997
0.58696917,0.510630256,0.488147953,0.42975332
0.616447745,0.525723014,0.505116435,0.453772473
0.609219054,0.518699078,0.505127132,0.479597096
0.582670512,0.512239736,0.496455555,0.505022463
0.562814479,0.501648294,0.487136067,0.523880107
0.554966658,0.500305078,0.487921203,0.541165081
0.557042423,0.504239017,0.496152597,0.561195889
0.551457472,0.496249174,0.497568215,0.568201892
0.545681421,0.501075267,0.500286777,0.576981411
0.568006935,0.537155382,0.525536728,0.603562501
0.619062001,0.596488121,0.573375682,0.641628581
0.713833737,0.684700217,0.6571552,0.708171163
0.719856829,0.627954456,0.653801512,0.671516255
0.659635918,0.552479727,0.581957156,0.576928102
0.603868456,0.516974146,0.52363853,0.49884336
0.569465687,0.475117437,0.480021141,0.440381587
0.525612872,0.43742435,0.438354632,0.383778756
0.49418056,0.418341636,0.409212759,0.343762645
0.471273322,0.406483447,0.391977108,0.320467346
0.456258022,0.405081118,0.382134812,0.306227671
0.452211062,0.40908952,0.38057827,0.301955021
0.456485593,0.427830398,0.389408775,0.308797029
0.475059848,0.464206074,0.416235171,0.335488402
0.518827682,0.54391556,0.470350592,0.396373241
0.584554068,0.588592271,0.51701322,0.429660085
0.614609878,0.598697604,0.529267282,0.454460399
0.611331848,0.555420218,0.52022348,0.483049071
0.596255316,0.523494436,0.508186863,0.510290832
0.582362407,0.502032661,0.499884925,0.528596831
0.582599202,0.497103491,0.500121602,0.54546965
0.588741184,0.498925139,0.509017784,0.563401112
0.583532053,0.491600946,0.510799247,0.572058607
0.574445412,0.497059474,0.512449548,0.579327094
0.601520483,0.537154885,0.539210128,0.604034332
0.658394576,0.604226531,0.585592554,0.641372315
0.741892159,0.689629085,0.664685758,0.706653639
0.740555348,0.638226937,0.653318892,0.670169948
0.659243768,0.560090299,0.575222062,0.5791839
0.599723339,0.524303899,0.513603945,0.503862763
0.553827128,0.475651578,0.463028008,0.444107969
0.505175027,0.433175979,0.415933279,0.389257838
0.466450037,0.409557408,0.383051806,0.347741416
0.437728713,0.390634447,0.362595831,0.322478743
0.416197278,0.382549974,0.348172476,0.309581737
0.40500525,0.38124334,0.341375923,0.305151162
0.403745732,0.391565666,0.346514099,0.311206115
0.416209174,0.416534491,0.363091864,0.338369447
0.454701509,0.484942603,0.409180224,0.396931763
0.51098304,0.517037498,0.44983783,0.431878508
0.536808626,0.528111425,0.465480102,0.455956045
0.549989941,0.519140492,0.476667034,0.48731401
0.554272742,0.512016361,0.484373668,0.515280921
0.558131309,0.501977135,0.48798732,0.532814518
0.565503395,0.503353367,0.497560652,0.547768293
0.574101999,0.508245325,0.507136701,0.565660782
0.570019764,0.502473182,0.510594903,0.572631252
0.561068895,0.507779928,0.514786591,0.579318549
0.596947122,0.546207246,0.543624794,0.60883163
0.65457195,0.61088832,0.594257693,0.64127933
0.719178634,0.678402924,0.659260155,0.706824812
0.711768021,0.615775077,0.63955697,0.67429321
0.633647403,0.532334975,0.560747603,0.583621189
0.571782104,0.490241432,0.498420026,0.510183466
0.530332242,0.439970441,0.451741064,0.452294934
0.486474949,0.393465831,0.406623722,0.396145977
0.449650241,0.364602566,0.374796939,0.355020406
0.426040114,0.343018507,0.354665888,0.333230775
0.412510742,0.332924969,0.342170912,0.317878914
0.405944262,0.327825135,0.336772287,0.311197326
0.413408473,0.334108115,0.342820137,0.316895318
0.429202397,0.353611349,0.361053182,0.342230401
0.470331783,0.411858974,0.40795894,0.398717316
0.538494382,0.44909086,0.455980897,0.436680252
0.569933179,0.469247136,0.475820979,0.4624337
0.581476146,0.471196751,0.489341224,0.492300165
0.575682621,0.475119969,0.491212626,0.516744843
0.569728331,0.474869836,0.487225247,0.529795578
0.566709916,0.480318581,0.486686174,0.541847378
0.570839425,0.485675953,0.493792669,0.552423176
0.560840011,0.480569179,0.491170254,0.552039239
0.551362419,0.483154809,0.489263128,0.550585298
0.573435926,0.516355728,0.51297374,0.571094525
0.623505103,0.565379959,0.559500617,0.611470819
0.69998637,0.635441211,0.632295563,0.672187198
0.699884127,0.577553587,0.626840547,0.633126349
0.634848721,0.505050354,0.560201664,0.548862758
0.590228551,0.478413136,0.512269241,0.483806906
0.562178719,0.452303992,0.482150731,0.437199043
0.529649097,0.419121687,0.450814552,0.394278875
0.498654508,0.403879387,0.427554347,0.359534099
0.48885493,0.417408437,0.426186829,0.349077116
0.476119337,0.405932457,0.418363612,0.33356482
0.469041705,0.416321246,0.412831659,0.325183344
0.471755723,0.427289418,0.417617445,0.324491719
0.479601759,0.443909967,0.420461179,0.330842717
0.496856688,0.478297224,0.445019541,0.354105551
0.527365715,0.515854809,0.476731,0.386562885
0.554040659,0.530717026,0.503048943,0.431240156
0.562865937,0.511415509,0.499557835,0.454271433
0.561611024,0.500579177,0.493288846,0.476400076
0.561857057,0.492781205,0.491471306,0.498874094
0.565982795,0.491885138,0.493526233,0.522231073
0.581329381,0.49894012,0.502263308,0.538971654
0.573968357,0.484339022,0.500644925,0.543216602
0.56920241,0.492312617,0.501169969,0.545234449
0.578202008,0.505036392,0.510342632,0.550475273
0.607458363,0.541866874,0.533777861,0.560747249
0.653517023,0.56985483,0.569895713,0.591271829
0.681467747,0.594195281,0.593365382,0.590932316
0.699830925,0.585402457,0.600935875,0.574383997
0.685209483,0.557681307,0.582042247,0.535514557
0.662763035,0.525846931,0.550266994,0.48971469
0.628109542,0.486954569,0.514728849,0.445919039
0.586242747,0.448241691,0.474571599,0.400195739
0.546363611,0.419513954,0.437343113,0.357123633
0.518830722,0.406943582,0.415573437,0.32836019
0.515639056,0.412753868,0.412227379,0.317206877
0.523384975,0.42348807,0.417803845,0.31281445
0.534847813,0.435262251,0.428480998,0.31465217
0.552283336,0.467737015,0.448590396,0.332977725
0.578954321,0.507264448,0.48481287,0.359980092
0.610946007,0.529552922,0.51615428,0.409655448
0.60560745,0.517650713,0.514610149,0.43397175
0.584925717,0.500955712,0.499935479,0.456198716
0.564691355,0.485109563,0.485009571,0.472951
0.555781698,0.492866175,0.48667118,0.49611895
0.566171941,0.502370849,0.498162585,0.513114433
0.567468881,0.494013603,0.499855417,0.513858109
0.561142023,0.499035202,0.499369743,0.516631358
0.569388053,0.517411222,0.511830296,0.526617631
0.598042919,0.568698008,0.541055514,0.547997737
0.645623794,0.614457864,0.587503638,0.589307003
0.684031808,0.65823318,0.629585705,0.603106208
0.707369845,0.654395235,0.644598182,0.587685183
0.693143253,0.623400602,0.623143923,0.54446273
0.658347495,0.582298377,0.584023464,0.488164988
0.614946767,0.539660484,0.539810036,0.435980293
0.569499735,0.503872678,0.500148238,0.384785049
0.459825322,0.394415196,0.443830132,0.439567936
0.419679316,0.381487068,0.403863746,0.404338476
0.406161665,0.373577518,0.388647611,0.389547896
0.399905926,0.378138522,0.384895427,0.388397186
0.402901538,0.384813292,0.385584155,0.393573119
0.415237086,0.39765621,0.395353424,0.404405857
0.432747596,0.429331173,0.40586496,0.438572518
0.461079654,0.496286622,0.440678598,0.516837514
0.504936299,0.554112325,0.492160156,0.602781495
0.545627952,0.594923507,0.537832303,0.666596247
0.577904276,0.636551179,0.57805952,0.719504393
0.609358533,0.67086996,0.620292449,0.770572257
0.633802985,0.694378929,0.654868667,0.81134382
0.650958939,0.695306776,0.672030148,0.834029974
0.665399063,0.697829251,0.684207902,0.854697419
0.68835267,0.722741893,0.709914317,0.888402203
0.739871827,0.742687037,0.743064148,0.916815834
0.776635143,0.752823112,0.763498928,0.923866761
0.747304843,0.695729119,0.732609597,0.875665276
0.683404033,0.596513892,0.668369134,0.766407893
0.622085806,0.535990565,0.596916691,0.658801375
0.57780834,0.484737651,0.540621816,0.575800381
0.525771878,0.437651987,0.486597348,0.508595863
0.480953629,0.409388554,0.44418153,0.461212046
0.448633965,0.389593308,0.415315616,0.430384787
0.429043982,0.380642796,0.397109967,0.410696995
0.417802259,0.378140649,0.386574929,0.399929191
0.417013104,0.398179587,0.388030539,0.409419823
0.429230158,0.438891811,0.40530343,0.443735677
0.468274513,0.47796689,0.452441998,0.481960794
0.522381023,0.509137347,0.490671544,0.50835508
0.564638283,0.553813703,0.519227144,0.566830624
0.600277623,0.592856742,0.550510068,0.6324951
0.62680139,0.620753779,0.572734416,0.681558502
0.657778676,0.653100725,0.597359596,0.720456876
0.694015448,0.694145486,0.624741675,0.765005145
0.724786087,0.725083205,0.65181046,0.80561557
0.748484668,0.733377668,0.667922826,0.830789258
0.760956108,0.74246509,0.680546036,0.851357499
0.783214446,0.772452274,0.708721447,0.882916509
0.814639447,0.80182336,0.746473483,0.908589494
0.846130591,0.814880467,0.772420869,0.912088822
0.811534092,0.750495126,0.745100032,0.862069374
0.735884271,0.644976756,0.681991307,0.750464131
0.669438997,0.577151162,0.613484507,0.642544999
0.617907922,0.514925359,0.554513891,0.565344447
0.559005235,0.463814379,0.497468232,0.500188175
0.510550601,0.432973515,0.453785036,0.452801258
0.472864635,0.408381198,0.42393756,0.42420892
0.449068628,0.396073727,0.403296736,0.404214184
0.433949198,0.390820442,0.39204072,0.393195963
0.428737768,0.410150287,0.391094299,0.403722602
0.43950423,0.448286871,0.407685636,0.436429063
0.481825019,0.485786149,0.454041852,0.474379822
0.53157522,0.512756243,0.488504536,0.499336889
0.568679868,0.557972984,0.512444227,0.550631878
0.607450885,0.599625642,0.552234267,0.619550891
0.636514683,0.623805949,0.584118441,0.67365147
0.669399704,0.660487781,0.616169409,0.717719203
0.708916658,0.701815509,0.656282953,0.768489132
0.748145251,0.738613465,0.698684441,0.81164744
0.783309565,0.759798442,0.728483383,0.833902912
0.805784241,0.779911079,0.75139369,0.8404573
0.834587619,0.81447159,0.788477132,0.855751785
0.878889091,0.843624028,0.833639679,0.884219942
0.904620587,0.850393827,0.852609679,0.895617385
0.847036819,0.780429279,0.808739185,0.847237949
0.751288328,0.66925346,0.728373697,0.738681758
0.674349946,0.598684613,0.649953401,0.63749927
0.619182031,0.532042954,0.581496626,0.560391334
0.560321385,0.479168368,0.517620948,0.497375286
0.504798134,0.447094377,0.470229214,0.450792674
0.467815065,0.422658016,0.436372532,0.421184071
0.445794498,0.407627179,0.415851115,0.401443489
0.431768895,0.401843401,0.401779456,0.391364609
0.428057974,0.418114277,0.400899081,0.400133537
0.436106363,0.455962082,0.417524576,0.4338785
0.473783462,0.493263954,0.460185644,0.4716615
0.52123541,0.521853617,0.496458741,0.500067698
0.558808257,0.569157325,0.522002786,0.560045002
0.595807319,0.611227778,0.55649797,0.631773306
0.627253874,0.639548048,0.584146018,0.682941002
0.666746506,0.677438156,0.612553649,0.716077314
0.712992693,0.722757259,0.650869265,0.745916782
0.757718719,0.758925284,0.692528564,0.777841944
0.795960645,0.764992993,0.724479114,0.800500366
0.823421771,0.77635877,0.752284696,0.808423416
0.854236205,0.807673004,0.793949793,0.820309078
0.892393245,0.827365595,0.83552781,0.837996542
0.919977847,0.828236839,0.859227343,0.850445959
0.864867214,0.76136471,0.812558973,0.814700247
0.779676419,0.650495851,0.736655925,0.712044748
0.701966527,0.580334071,0.658771904,0.614384978
0.633592715,0.518332921,0.589856649,0.540353872
0.569231729,0.466045544,0.524548432,0.478777812
0.515935894,0.432214862,0.472091628,0.432475405
0.476495774,0.40821576,0.436361263,0.404400974
0.448821014,0.395233927,0.411538861,0.385547732
0.435540742,0.388616557,0.398032148,0.378336746
0.431337919,0.40461504,0.395718124,0.388592411
0.437219872,0.439535651,0.408175348,0.423831378
0.470337754,0.473851157,0.448887234,0.461312563
0.510791391,0.499705163,0.480088638,0.495695733
0.549375922,0.547005679,0.511271706,0.557917057
0.593905045,0.591634803,0.561211292,0.627140348
0.632178411,0.624942756,0.606282889,0.681793072
0.681089881,0.6651583,0.653542814,0.724266694
0.736395214,0.711087641,0.706727644,0.763635739
0.77949481,0.744590159,0.754552036,0.785403513
0.808300831,0.759488426,0.785155353,0.804045777
0.832649766,0.773013827,0.807412877,0.827573657
0.866742707,0.804959549,0.83895482,0.856376091
0.910392704,0.826325075,0.875197592,0.874954006
0.932937881,0.822760215,0.887174777,0.871074826
0.87634793,0.748277217,0.824154638,0.821023188
0.776453229,0.634528664,0.731315788,0.714375028
0.701331451,0.575299275,0.65203649,0.624085054
0.646750273,0.513974342,0.590115357,0.557004215
0.585113938,0.461275294,0.53202162,0.500318729
0.531406335,0.427115838,0.482442106,0.456823965
0.500536159,0.418345879,0.456020535,0.434643838
0.478250811,0.388520315,0.431435763,0.411362894
0.448282159,0.381774801,0.40735213,0.394388753
0.446867308,0.380818673,0.398718222,0.390979891
0.442056947,0.385261123,0.394632194,0.394546216
0.448478283,0.400514279,0.404634362,0.409804813
0.460854633,0.430241909,0.418016578,0.450069925
0.479827868,0.473521655,0.442526711,0.512254175
0.516176271,0.531593966,0.492941264,0.580573014
0.562546923,0.605219219,0.556730367,0.653862015
0.603268789,0.663150323,0.61397699,0.715170677
0.635146357,0.720754045,0.665162825,0.773555143
0.661240074,0.766271502,0.706561084,0.825509302
0.668278748,0.762905846,0.71594762,0.846226515
0.663802644,0.753300299,0.706635414,0.84757941
0.664735159,0.729925005,0.699643527,0.841280334
0.670166038,0.708144586,0.695989653,0.829737908
0.656888325,0.66508219,0.668531526,0.792842648
0.637738778,0.668765255,0.654917698,0.788705094
0.637080235,0.641808304,0.662142788,0.767826198
0.615459465,0.584389936,0.629639967,0.708152243
0.570094098,0.526170316,0.573747053,0.639583506
0.5222132,0.473523693,0.51874651,0.578064636
0.465815778,0.424029106,0.460240857,0.520498465
