load_1,load_2,load_3,load_4
0.661515353,0.643855674,0.643119602,0.749213672
0.628473751,0.579954392,0.610046272,0.679570501
0.591774911,0.52554308,0.562441597,0.600782818
0.553224222,0.467394641,0.51253387,0.529879142
0.502466202,0.418087633,0.460547236,0.461223429
0.45863712,0.388289433,0.419659743,0.413775653
0.432599593,0.368383285,0.394456982,0.38469329
0.412246805,0.361075668,0.379565785,0.365715083
0.404109109,0.35810193,0.371629194,0.356571976
0.400366131,0.374607213,0.372003687,0.365557338
0.41063334,0.413083317,0.387664628,0.398347585
0.449298262,0.451173801,0.431044011,0.439783997
0.503278499,0.470075762,0.473487984,0.472742331
0.532331497,0.495711456,0.488602123,0.512495779
0.541845145,0.513838083,0.507554167,0.561130182
0.554404838,0.529509848,0.525581679,0.600448152
0.565652858,0.551251139,0.538778189,0.633314472
0.577635425,0.576648454,0.551928472,0.665995894
0.590800483,0.600294474,0.566000221,0.697288668
0.600360437,0.606828272,0.568863244,0.720354006
0.608222923,0.615552322,0.570639997,0.737690159
0.628571941,0.630935246,0.587741221,0.756624832
0.658359376,0.643297289,0.609223615,0.770277802
0.676951199,0.656029637,0.621786858,0.764792868
0.650731378,0.615558919,0.599038984,0.726858368
0.609960474,0.548977441,0.565673379,0.650129356
0.572671149,0.508084459,0.524555703,0.578341145
0.542297163,0.462921941,0.491449157,0.517200339
0.500994723,0.416947193,0.448261146,0.457015551
0.456715062,0.387741973,0.409712769,0.410705457
0.430263302,0.382942073,0.39026485,0.387737598
0.4117137,0.361327806,0.375067429,0.366242414
0.393828725,0.357928048,0.361549277,0.352251344
0.391618284,0.358950343,0.357757992,0.351648318
0.390569484,0.366851024,0.360014393,0.360052197
0.395597977,0.386993793,0.370483041,0.37942878
0.416163325,0.410101625,0.389635675,0.415711023
0.437380251,0.436403016,0.405762774,0.460332668
0.466576519,0.465420096,0.436355848,0.512689656
0.499011695,0.49578675,0.47193628,0.558457443
0.522038727,0.514516296,0.500129981,0.597819706
0.541237905,0.536453181,0.52397896,0.639400338
0.557097404,0.554393739,0.545441281,0.677231229
0.56823414,0.560287686,0.560817924,0.700273048
0.573938379,0.557413015,0.567364726,0.709043049
0.578010644,0.555300157,0.571545582,0.708608411
0.594221937,0.5537015,0.577340497,0.692625036
0.594879094,0.534100749,0.566601905,0.658946606
0.595138616,0.557540172,0.558396913,0.658644919
0.619906783,0.542622972,0.577510765,0.649387018
0.606893905,0.504305707,0.553183437,0.601728843
0.571510332,0.459809114,0.509729285,0.543667141
0.525714374,0.417850874,0.463089239,0.484883022
0.481855112,0.381445947,0.419305442,0.436718652
0.441921614,0.35589756,0.382292674,0.396698582
0.406205017,0.336533717,0.354303292,0.36751554
0.395822769,0.33273288,0.342729941,0.355248991
0.391082999,0.3325103,0.338254521,0.352797354
0.392419383,0.337561745,0.335673106,0.356421334
0.395091736,0.354785429,0.342441561,0.370584425
0.416791024,0.383228182,0.359216062,0.402855806
0.443315727,0.409115917,0.38396961,0.449543726
0.472781241,0.429503552,0.415227302,0.501388965
0.497063049,0.447706368,0.439955418,0.545541243
0.506763177,0.464092054,0.456260263,0.581601568
0.524343868,0.485425889,0.478433463,0.615569307
0.551064601,0.501556507,0.502591414,0.643653693
0.566625492,0.506329083,0.518575707,0.660079491
0.573259256,0.51122452,0.531692983,0.670257349
0.581870391,0.51881205,0.54323064,0.677032567
0.596699344,0.531651734,0.558841131,0.672969089
0.601894564,0.530952297,0.558218259,0.650852395
0.608020986,0.569709381,0.563119002,0.650618416
0.632776042,0.558011112,0.592921831,0.642074254
0.623416323,0.510130516,0.569165137,0.583557032
0.581830268,0.460385764,0.517863248,0.512473534
0.529520981,0.420591574,0.463391111,0.447109676
0.480272512,0.386988615,0.413613717,0.396029199
0.425233179,0.34224864,0.367015627,0.351126972
0.3954248,0.336007787,0.343180838,0.328365719
0.386707481,0.340765584,0.338024512,0.323362006
0.384673281,0.361846495,0.339906729,0.335661938
0.407765714,0.408145338,0.362951126,0.373775109
0.446961383,0.449813337,0.407271924,0.417849335
0.502234658,0.469655941,0.445764953,0.448799202
0.525238415,0.488256927,0.46046858,0.484157837
0.542252203,0.499350311,0.478048734,0.521003767
0.55050082,0.505043517,0.490906883,0.550162056
0.561035369,0.515041193,0.50663227,0.576226013
0.577802194,0.532040782,0.528878255,0.605405718
0.596342296,0.543671197,0.55491854,0.637402146
0.605473745,0.554535064,0.574349149,0.663259673
0.62407869,0.572451695,0.595248017,0.69102909
0.651050141,0.601066163,0.629392314,0.727113284
0.688112747,0.627640476,0.666350627,0.750914014
0.720726469,0.644242056,0.689745075,0.76002227
0.702509968,0.617417864,0.660304625,0.72621565
0.664851896,0.554612227,0.62017586,0.651238433
0.62215288,0.498084122,0.565019364,0.568683329
0.57482787,0.443700563,0.50817904,0.493978359
0.516642138,0.397388931,0.448618024,0.424489799
0.464297073,0.370201969,0.403137754,0.377787778
0.471396667,0.385789521,0.389110245,0.336585938
0.444219921,0.382411337,0.367553079,0.319267123
0.438192318,0.383745908,0.364283178,0.318956334
0.445214423,0.399848167,0.371512991,0.330144721
0.467260305,0.436982541,0.396662832,0.367233279
0.514337134,0.510706667,0.451205389,0.437330891
0.578302486,0.555864974,0.494314201,0.480609801
0.601657511,0.561800724,0.504602856,0.496829071
0.610526694,0.56109323,0.510077906,0.505205582
0.609584417,0.562121208,0.513925098,0.51693512
0.609830704,0.563780775,0.517068381,0.525094972
0.606984848,0.571031107,0.519289758,0.532320661
0.611337221,0.574019703,0.524971596,0.541022748
0.601550167,0.570942274,0.522975116,0.545418572
0.598167996,0.579728717,0.521787042,0.548781444
0.618115951,0.6175947,0.542823117,0.570043583
0.668102052,0.679363409,0.589793907,0.615090731
0.728788421,0.724699931,0.654092348,0.686110854
0.721542586,0.675190965,0.639330008,0.652511858
0.661645202,0.609332574,0.574405005,0.575786515
0.609418224,0.567732095,0.518378595,0.508406105
0.575821925,0.518296774,0.480775033,0.451728927
0.53906809,0.471801512,0.439621728,0.39576192
0.505982809,0.444697944,0.411216026,0.355059543
0.48010015,0.426499239,0.391052576,0.331722663
0.462396729,0.417398097,0.37865157,0.319662138
0.457362864,0.415798661,0.373360016,0.317717085
0.46473725,0.428484116,0.38078238,0.327330444
0.484270651,0.460463211,0.404017659,0.360929477
0.529440653,0.528463507,0.456845435,0.430796607
0.592525301,0.564874949,0.497503734,0.47155425
0.617262864,0.57004071,0.506299274,0.488094182
0.622900629,0.560888946,0.51317854,0.498489809
0.617044835,0.550090698,0.517323823,0.513476117
0.61360779,0.537894036,0.519332089,0.520609486
0.612517121,0.534122406,0.523093161,0.534120672
0.61412786,0.535949268,0.529258564,0.546921835
0.613023414,0.530954292,0.531579869,0.551592018
0.604394219,0.535750619,0.533263929,0.555654321
0.62954861,0.570648728,0.558745616,0.576165081
0.684077807,0.63975825,0.610857036,0.621345087
0.74244643,0.692763398,0.66677644,0.68476086
0.735422855,0.655052904,0.648874783,0.646989928
0.674802188,0.59653841,0.589955048,0.575454042
0.623833171,0.55876766,0.537250043,0.512529583
0.576201262,0.509311872,0.489052052,0.449249988
0.534330167,0.46344136,0.444425231,0.39295769
0.499544503,0.436354478,0.415171585,0.35318028
0.472766444,0.419372413,0.3916435,0.331035598
0.456049278,0.408984205,0.377963975,0.316844912
0.446192459,0.407376174,0.370602764,0.31351603
0.444546226,0.415716974,0.373503463,0.31957455
0.461559165,0.445603092,0.395116463,0.350895707
0.506696842,0.51250981,0.445299139,0.410262585
0.565532716,0.549947526,0.488876847,0.454358722
0.587997101,0.556211224,0.50038406,0.478410231
0.591528974,0.554107849,0.509692469,0.497081649
0.587695311,0.555968039,0.511603766,0.517369584
0.590731957,0.557357347,0.513565714,0.526307868
0.595821041,0.56406554,0.520843782,0.53224808
0.608041003,0.569513782,0.527431596,0.535613848
0.606454785,0.5630913,0.528867941,0.534810701
0.608597124,0.567731833,0.532990192,0.538530264
0.636006069,0.602218617,0.563780325,0.562042427
0.690796428,0.654752958,0.617401122,0.617376381
0.747592725,0.695801028,0.681895293,0.690088212
0.733699988,0.646300066,0.666227286,0.652917377
0.678919936,0.584967147,0.608889132,0.580816035
0.645987605,0.549365293,0.559850258,0.51846654
0.606312604,0.502866407,0.51728934,0.461079525
0.559618391,0.460646246,0.473482376,0.40511542
0.518733165,0.435945821,0.441158448,0.366049882
0.491512937,0.421769664,0.423015827,0.343390305
0.473160245,0.416827308,0.412461049,0.332036332
0.472166172,0.419431532,0.409901212,0.330144623
0.476836329,0.43598483,0.416940543,0.33965458
0.49894628,0.471655715,0.442584516,0.372701731
0.545725792,0.545292315,0.50004313,0.440245724
0.611328774,0.580868475,0.543941187,0.478812101
0.636998652,0.58386488,0.550144067,0.491691519
0.636707041,0.569450136,0.54769395,0.502125717
0.636687176,0.555593546,0.542559278,0.51464198
0.634781791,0.545803437,0.535070386,0.521800013
0.645774539,0.539182209,0.538318083,0.529471522
0.660304041,0.535805622,0.544231713,0.540749759
0.670066033,0.526245696,0.549236017,0.540678277
0.676551238,0.529204066,0.558931166,0.544915085
0.714543452,0.561768569,0.586381953,0.564218881
0.775264116,0.629762646,0.640512005,0.605722957
0.860674237,0.685081069,0.720756099,0.6747836
0.866524803,0.648442771,0.722870514,0.647182444
0.823273834,0.594915821,0.680355426,0.580667951
0.783367733,0.562847708,0.640042019,0.517388766
0.743748086,0.520371694,0.603054658,0.460457051
0.697752438,0.484441171,0.564621787,0.405417044
0.664333075,0.467196543,0.538378001,0.364187791
0.644127351,0.462966418,0.525767408,0.339550456
0.63378258,0.469791677,0.521149568,0.325577391
0.632007501,0.484366709,0.526639114,0.319568861
0.646396249,0.513392425,0.543182166,0.327971209
0.670704809,0.562717074,0.577476328,0.361607467
0.719236633,0.647696973,0.640770314,0.43024318
0.787105023,0.708104742,0.702917644,0.480180099
0.827117915,0.711505033,0.716271077,0.504001658
0.822192867,0.693084224,0.704035287,0.520486982
0.800830674,0.66970498,0.684110011,0.528966074
0.783167245,0.643085438,0.659212703,0.526100339
0.764955866,0.625300569,0.641565284,0.52867947
0.753694499,0.612906378,0.633149638,0.526587603
0.736394157,0.597521547,0.6222878,0.524569109
0.720358318,0.598308155,0.616124294,0.52743071
0.741777557,0.637600524,0.641277854,0.555552785
0.791465606,0.71809858,0.70024848,0.619097979
0.860654364,0.785051353,0.773340391,0.689933489
0.860659244,0.750360092,0.769566893,0.666566551
0.817357582,0.697604049,0.724599383,0.610332739
0.781341367,0.669866274,0.682535604,0.561018636
0.750575867,0.62866337,0.648164337,0.517174714
0.719566786,0.592994675,0.612628426,0.473402888
0.688987855,0.572579652,0.587300696,0.435633187
0.677833526,0.574989197,0.580342663,0.414995962
0.669202803,0.566950106,0.577003553,0.400755806
0.663430576,0.57424668,0.577348759,0.397080015
0.676196414,0.588348348,0.587089129,0.405218497
0.693236146,0.610042968,0.601236832,0.427399968
0.724865813,0.650535865,0.628738386,0.470434243
0.76407923,0.690319315,0.666480806,0.522453413
0.794823257,0.7040337,0.694444068,0.579374967
0.786194887,0.67640782,0.676676771,0.579390282
0.758017861,0.649418566,0.644282232,0.571233187
0.728432354,0.623294198,0.617326575,0.551512648
0.70621595,0.602834442,0.596417614,0.545132419
0.68841154,0.591040694,0.582773171,0.543874529
0.666621258,0.573572136,0.56832759,0.538540075
0.642262923,0.574219779,0.560404278,0.542206901
0.644853122,0.594893533,0.568692164,0.558631001
0.6670948,0.651997455,0.601832295,0.602867316
0.715341725,0.686460991,0.651733458,0.657797475
0.728817593,0.708728217,0.66921177,0.673223003
0.738217967,0.704793106,0.672608786,0.680961749
0.718158589,0.678598603,0.651800271,0.663540684
0.694215225,0.6451138,0.620549463,0.627686445
0.65935523,0.603367429,0.581740952,0.580921712
0.621427409,0.568871449,0.542040138,0.538255763
0.588156255,0.541437974,0.513871957,0.511651858
0.566900483,0.526877626,0.498231076,0.495440062
0.566924591,0.529310911,0.494235357,0.496732618
0.575823655,0.533573428,0.501175141,0.508706502
0.589510031,0.546512476,0.513447865,0.529968145
0.617235005,0.572437404,0.536584577,0.569535859
0.655500043,0.610679897,0.572858649,0.618348382
0.694673794,0.632842223,0.601013329,0.663204662
0.692865079,0.611154075,0.589579397,0.611596884
0.663937414,0.583297294,0.564279066,0.566052272
0.636208416,0.560877714,0.540592651,0.533748009
0.618234855,0.557069745,0.528290519,0.52490652
0.613687786,0.558044788,0.525808779,0.521038448
0.597015097,0.543276815,0.519140986,0.512353585
0.589191723,0.542217811,0.51915149,0.508818601
0.598995481,0.562700012,0.527775798,0.517525964
0.630410006,0.620734548,0.559653476,0.551847638
0.687638667,0.661318067,0.613207693,0.608098669
0.709423567,0.693780574,0.635442144,0.619136805
0.727068002,0.697545149,0.650178212,0.620190641
0.712223736,0.677089452,0.633229838,0.591076426
0.685068766,0.650047977,0.604393637,0.554873811
0.652607449,0.620617301,0.568678815,0.511980987
0.617453353,0.595482361,0.537238463,0.470892521
0.473074294,0.485981449,0.410336929,0.337651718
0.443787316,0.481022375,0.389282492,0.318356227
0.436523467,0.484031507,0.385606443,0.314262185
0.439504174,0.499900966,0.393162365,0.324185591
0.45567907,0.533513288,0.416013751,0.356198917
0.498945195,0.601662386,0.471908429,0.420430067
0.560517379,0.651330798,0.517023188,0.461939763
0.580594494,0.653446704,0.528855381,0.484179002
0.589034874,0.648032846,0.536614051,0.507324195
0.58966144,0.640089865,0.540221407,0.529277914
0.588011939,0.629570799,0.540474648,0.5440159
0.589763045,0.62728949,0.543412071,0.557697471
0.597576537,0.623707422,0.546761021,0.571570731
0.592291656,0.613058053,0.544618297,0.576180755
0.58201001,0.613556487,0.545389874,0.581329371
0.599191657,0.639770943,0.563543213,0.599407936
0.63916951,0.697652569,0.59963576,0.631872854
0.70472815,0.747773218,0.661039246,0.694584956
0.709475949,0.696836879,0.655014119,0.666081168
0.66179187,0.628291262,0.599031731,0.588701082
0.618657501,0.583466267,0.546915398,0.517543715
0.585216889,0.528837536,0.500640001,0.45902193
0.546705934,0.478074376,0.454215542,0.400625443
0.510735539,0.447671419,0.420464729,0.358882657
0.490603847,0.427147913,0.40171735,0.334691924
0.482420459,0.418316586,0.393976844,0.320743539
0.484555675,0.415605836,0.392372102,0.316152495
0.492997443,0.423056901,0.401784443,0.322297459
0.520152301,0.453107196,0.429237882,0.352810624
0.574098726,0.520753175,0.486315694,0.418085199
0.64357611,0.557109151,0.530476075,0.454658345
0.661675017,0.56134304,0.538071582,0.476420083
0.648047133,0.55421615,0.534242879,0.500579568
0.619667746,0.546416141,0.524479968,0.524149029
0.599040709,0.534583687,0.514341282,0.542469013
0.587382605,0.527134834,0.511219203,0.558533668
0.582529866,0.525475587,0.514279107,0.575216634
0.572653856,0.516163328,0.512898634,0.581027261
0.563444744,0.517338178,0.513072695,0.588110999
0.576588679,0.541991801,0.52988406,0.605828532
0.614467175,0.589658626,0.565771807,0.631935468
0.696817639,0.667422472,0.638518327,0.687923514
0.710226961,0.631831899,0.643079166,0.662768855
0.674244545,0.580079423,0.593401343,0.589496783
0.633942305,0.550037445,0.547904611,0.521466755
0.604548453,0.511132966,0.507947421,0.463715711
0.565775388,0.475383218,0.468616789,0.406177398
0.536321957,0.45562581,0.439840723,0.363729981
0.51507288,0.446372821,0.424216392,0.338701046
0.502301128,0.447154275,0.416350417,0.323915932
0.500183259,0.453021473,0.416749282,0.319049824
0.505933765,0.474030344,0.427510853,0.325860797
0.527965808,0.517113974,0.458986937,0.355276885
0.575578223,0.601093404,0.517330663,0.420383432
0.640477401,0.640879528,0.561733225,0.455102105
0.659635604,0.638975302,0.564456383,0.477713196
0.65033072,0.593704844,0.551005834,0.50485302
0.633863469,0.559056769,0.537394409,0.530524846
0.618933634,0.535793773,0.52780203,0.548583387
0.615440633,0.524283972,0.523743989,0.564346233
0.614454231,0.520341101,0.527387271,0.578959899
0.604922525,0.511635064,0.526330537,0.58643847
0.592298586,0.513310133,0.525355446,0.591957005
0.61017313,0.541989064,0.543668822,0.607619633
0.653612172,0.597020743,0.577764754,0.632838454
0.724718326,0.672269902,0.645963888,0.687548058
0.73062283,0.641440682,0.642396494,0.662301929
0.673666307,0.586737579,0.585998819,0.592452813
0.629266669,0.555628016,0.53655483,0.527149462
0.587448728,0.511436369,0.489966947,0.468070061
0.542148446,0.47090217,0.444125666,0.412343423
0.504095011,0.446492765,0.410860045,0.368348705
0.475739046,0.429125825,0.390670193,0.341565616
0.455268038,0.422795013,0.377598265,0.328103975
0.444858071,0.422933243,0.371676425,0.323037306
0.444174143,0.434721768,0.37795206,0.328964608
0.45927281,0.464832019,0.397756545,0.358704798
0.501025532,0.53620544,0.44744941,0.421486975
0.55757783,0.565040368,0.487799566,0.457894718
0.576291563,0.564539076,0.495571101,0.480340086
0.582647514,0.554986016,0.504026718,0.510279354
0.58674213,0.546055798,0.511080334,0.53687225
0.590563848,0.53460012,0.513744941,0.554428242
0.595107968,0.529846057,0.520212331,0.568189354
0.597854687,0.529281585,0.525097118,0.582787337
0.590336815,0.522402388,0.526211618,0.588621616
0.57842464,0.524199115,0.528231113,0.593682013
0.605728265,0.551065588,0.548774131,0.614323219
0.650243525,0.603962588,0.58747423,0.634664259
0.702794137,0.661598569,0.641816081,0.689324573
0.702332148,0.619338827,0.630032301,0.667668423
0.647851978,0.558602313,0.572481888,0.598038694
0.600925832,0.521069089,0.522281025,0.534700426
0.563359535,0.472652349,0.478302537,0.477618689
0.521886227,0.426754574,0.434003734,0.420481156
0.485379988,0.396029066,0.401664817,0.376780557
0.462764184,0.375175669,0.381980523,0.353119796
0.45138772,0.365588266,0.370352706,0.337108517
0.446167812,0.360801071,0.365714748,0.329697267
0.45555052,0.3677181,0.372910241,0.335293649
0.474626201,0.391314836,0.394531983,0.363227913
0.519904327,0.452500385,0.445465536,0.423712039
0.589654414,0.488119914,0.494133612,0.463333115
0.61229149,0.500137252,0.506986463,0.486868405
0.618012022,0.502254131,0.517398176,0.515335028
0.611617329,0.504559026,0.518678858,0.538303987
0.60603845,0.503393142,0.514052955,0.550885833
0.599890274,0.504373961,0.510089509,0.561293213
0.597248645,0.504900443,0.51194479,0.568104415
0.582739396,0.49894313,0.506562197,0.566047378
0.569618791,0.498362826,0.502242172,0.562530326
0.582391022,0.520512588,0.517415683,0.573921933
0.61924982,0.558607541,0.551845021,0.602124092
0.683517374,0.619135462,0.613749652,0.652386797
0.690328518,0.580909401,0.615562022,0.624072811
0.648356446,0.530290413,0.570125826,0.559737603
0.619048053,0.509193193,0.535063401,0.504896421
0.596530943,0.486257434,0.509876246,0.460020532
0.570267007,0.455207743,0.482128426,0.417305655
0.541549065,0.439389762,0.459714244,0.380616563
0.529676767,0.446759803,0.456087969,0.36569937
0.518901136,0.440650577,0.450706145,0.350000742
0.515683847,0.45204019,0.448531673,0.342513156
0.520531118,0.46608619,0.455950251,0.343264819
0.532150267,0.488271669,0.462765931,0.353448523
0.551065867,0.523925353,0.489985204,0.379803226
0.579655598,0.560042165,0.521408807,0.415316762
0.603035754,0.576222849,0.546066563,0.460243958
0.61145303,0.555897805,0.541882705,0.486278145
0.605585443,0.537993026,0.530621909,0.505399885
0.599701172,0.523103039,0.522061876,0.521750375
0.596519585,0.512057783,0.515155045,0.537294744
0.600439535,0.509302142,0.513761411,0.546398211
0.586441207,0.49338867,0.507154612,0.547489338
0.5776613,0.496066635,0.503832268,0.54668685
0.582224116,0.505911684,0.50921022,0.548629042
0.608074586,0.539266543,0.529421635,0.556328397
0.656479161,0.573880494,0.568620579,0.588784827
0.684433201,0.593034035,0.591338192,0.58738651
0.701147753,0.588148424,0.597932014,0.570322436
0.692541347,0.566716698,0.583966235,0.535331475
0.677124466,0.539886377,0.55777788,0.493204398
0.650112876,0.506942437,0.528650487,0.451805731
0.618153316,0.475337935,0.496044848,0.410162848
0.588077769,0.45484077,0.468540966,0.373867582
0.569114095,0.448106241,0.454538871,0.350904959
0.569888781,0.455297601,0.454832951,0.342515406
0.580102082,0.469139806,0.4629783,0.340715253
0.59558465,0.485219842,0.477849738,0.346590157
0.61596033,0.519857212,0.500496006,0.367543016
0.643139336,0.558838869,0.53477989,0.397477942
0.670692484,0.582002412,0.566229006,0.444782204
0.661966804,0.566525317,0.563287627,0.468920224
0.63328788,0.540632062,0.542067547,0.48682061
0.604529717,0.518147702,0.520115616,0.497419298
0.588201087,0.516006433,0.513071757,0.511388472
0.5874043,0.515883831,0.514516802,0.520279693
0.582102717,0.505706413,0.510828881,0.518013909
0.571586785,0.505566087,0.50632281,0.517883746
0.57519159,0.521073607,0.515013755,0.525042805
0.600382818,0.568949603,0.541038693,0.544188212
0.650065071,0.622325072,0.590955449,0.588051934
0.688263709,0.660410876,0.631614461,0.600431577
0.710168324,0.66235524,0.646458277,0.584903474
0.703058637,0.638864438,0.631137181,0.545878177
0.675220715,0.603391899,0.598310185,0.493200396
0.638042364,0.566290591,0.560004793,0.443658327
0.600442813,0.538185636,0.527719422,0.397115397
0.494173515,0.435916028,0.476919729,0.465908924
0.458902107,0.422326933,0.440632105,0.433459497
0.445288069,0.414959273,0.42504286,0.418397777
0.438329501,0.418390186,0.420543578,0.416484957
0.441518987,0.426644628,0.421233274,0.422101901
0.453881179,0.437864112,0.430781593,0.432747024
0.469936292,0.470381457,0.440034713,0.468158019
0.493416865,0.533044673,0.471211067,0.545467391
0.534045893,0.591338324,0.520251651,0.631203939
0.577345437,0.63686937,0.568709699,0.699111685
0.611676542,0.679177047,0.611450884,0.755325247
0.641733078,0.710611906,0.652656488,0.805388584
0.663205573,0.731005031,0.684821626,0.844076577
0.679599164,0.732159339,0.701505248,0.866522121
0.692901314,0.73088436,0.712180291,0.885210865
0.707863462,0.743864422,0.729239415,0.908332067
0.746064207,0.748757234,0.748196903,0.919652382
0.769536795,0.748431214,0.755644958,0.911764088
0.745617879,0.709000503,0.730690803,0.871084877
0.705301182,0.635303308,0.690620364,0.788383481
0.660502798,0.578554647,0.634093737,0.694145319
0.619598458,0.526795864,0.57959685,0.611211361
0.567875845,0.479236347,0.525026806,0.542200212
0.522008587,0.449396831,0.481106322,0.492590865
0.488937893,0.429963169,0.451242339,0.460589481
0.469318037,0.420823169,0.432700052,0.440399563
0.458263194,0.419676482,0.42235051,0.429752004
0.45739765,0.440451066,0.423666907,0.439397779
0.47092379,0.486946046,0.442808714,0.47688434
0.512958898,0.526815381,0.493540145,0.51781813
0.569065108,0.556881503,0.532841316,0.544840825
0.606480692,0.594110766,0.556555634,0.600763649
0.637433979,0.63043421,0.582708808,0.664642837
0.665217302,0.661121202,0.605291676,0.716867115
0.697703585,0.692804415,0.630569098,0.758242577
0.732480596,0.731424086,0.655592472,0.801128363
0.760273419,0.759931678,0.67962196,0.839396139
0.783642708,0.76906595,0.695009109,0.86449042
0.794931755,0.774880697,0.706224117,0.883498812
0.808560513,0.792929717,0.72615638,0.905016672
0.825387666,0.8070382,0.750124177,0.913793499
0.842910767,0.809001549,0.763190948,0.902609422
0.813966196,0.764655853,0.742592734,0.859703698
0.762706982,0.68587111,0.704111389,0.773333582
0.712851273,0.622018231,0.651126175,0.677832046
0.664302278,0.55949724,0.594415897,0.600529595
0.605234439,0.508267474,0.536848251,0.5335825
0.555469546,0.475552242,0.491572456,0.484015989
0.516373022,0.450925536,0.46080791,0.453919992
0.492017429,0.438054564,0.439597991,0.433338495
0.47664972,0.433841037,0.428497856,0.422414474
0.470858888,0.4537959,0.427165503,0.43319546
0.482737664,0.497526121,0.445511615,0.468829661
0.528314971,0.535567816,0.495367233,0.509482892
0.579554948,0.560816587,0.530352545,0.535040722
0.611452627,0.598549645,0.549126886,0.583279754
0.645744885,0.637485374,0.584469629,0.650403561
0.676294843,0.664232616,0.617399125,0.707703807
0.711080984,0.700714045,0.65096087,0.754617602
0.749643852,0.739749297,0.689772414,0.804245542
0.786655516,0.774543097,0.730270314,0.845449714
0.822411368,0.7977527,0.760398643,0.86757316
0.84437464,0.815437205,0.782615696,0.871361053
0.86450077,0.837965901,0.81144666,0.875259213
0.893606738,0.851622533,0.84201859,0.88676991
0.904037403,0.847128764,0.847117978,0.883872509
0.851609604,0.79753456,0.810045628,0.843073535
0.779603221,0.713090995,0.754768339,0.759970651
0.718437301,0.646159343,0.691532312,0.671820468
0.665865096,0.578782223,0.624698409,0.594731474
0.606761717,0.525718542,0.559716625,0.530122081
0.54918216,0.491591415,0.510252049,0.481437464
0.510788087,0.467101616,0.474810215,0.450279148
0.488259722,0.451196819,0.453653954,0.430004556
0.47410395,0.4464041,0.439434237,0.420113529
0.469947491,0.462883093,0.438149085,0.429018433
0.478789241,0.506351015,0.456536663,0.46576745
0.51924427,0.544064573,0.502339207,0.506307195
0.567963027,0.571036229,0.53918058,0.535536427
0.600363525,0.610755344,0.559510034,0.593099762
0.632738158,0.650055369,0.589061161,0.663174912
0.665726672,0.681445631,0.617684644,0.717551341
0.707414424,0.719189773,0.647528202,0.752710874
0.752976306,0.762352946,0.684525746,0.780021385
0.795693723,0.796409474,0.724343787,0.80886236
0.834691204,0.803526074,0.756786977,0.830957011
0.861954918,0.811860066,0.784203114,0.835814044
0.884065514,0.830993234,0.817937821,0.836328323
0.906617676,0.835007493,0.84503491,0.837506396
0.918876062,0.824747921,0.855061457,0.83666204
0.86927161,0.777900961,0.815241445,0.808888915
0.809164998,0.692941881,0.764410474,0.731437734
0.74808442,0.626213888,0.701738963,0.646639742
0.681485906,0.563728045,0.634320435,0.572782474
0.616453743,0.511165769,0.567682895,0.509620106
0.561339798,0.475050772,0.512631977,0.461198479
0.520283593,0.45081879,0.475093057,0.431779336
0.491648826,0.437174729,0.449156653,0.412476486
0.478261405,0.431467141,0.435482671,0.405661616
0.47354742,0.447688056,0.432583675,0.416285711
0.479990294,0.487730995,0.44638771,0.454632796
0.515389681,0.52220525,0.489939441,0.494839864
0.556410509,0.546614438,0.521189474,0.530588256
0.590021559,0.586793428,0.547776074,0.590757256
0.630740641,0.629170164,0.594146676,0.658266146
0.671400992,0.665800579,0.64166715,0.716430937
0.723601569,0.706049857,0.691901443,0.761577445
0.779054472,0.749915543,0.744661653,0.799228312
0.820176999,0.781110005,0.790847868,0.817558031
0.849215545,0.797799187,0.821879912,0.835341827
0.872988304,0.808301635,0.843321562,0.856633919
0.898213521,0.827808076,0.865867692,0.874851309
0.925976809,0.832766372,0.886628667,0.877107789
0.932650112,0.8169992,0.884135513,0.859388155
0.881131751,0.762030588,0.82749938,0.816731535
0.805668593,0.674362524,0.758908667,0.734521699
0.747086289,0.61985646,0.694382374,0.657378845
0.695494175,0.55836564,0.634543989,0.591051774
0.633676411,0.505406615,0.575930143,0.533386395
0.578244731,0.468936486,0.524124063,0.487821978
0.541898657,0.453895914,0.492196776,0.461559989
0.51756177,0.427214208,0.466143602,0.438162256
0.487848767,0.419791016,0.442297697,0.42188083
0.486450863,0.418951238,0.43291001,0.418377136
0.482571808,0.42560581,0.429556405,0.423184505
0.489419527,0.439702139,0.439931844,0.439182901
0.500739885,0.469103967,0.452275793,0.48123481
0.519571702,0.515257239,0.477992048,0.548812355
0.555925436,0.573542136,0.529823567,0.621571269
0.597903248,0.64185473,0.590808809,0.693177049
0.633064859,0.698408044,0.644871752,0.75266958
0.658225735,0.748445311,0.690532889,0.805726239
0.674758285,0.785314085,0.72322666,0.849997917
0.677927571,0.783467185,0.729563352,0.869424437
0.672875627,0.771919145,0.719523366,0.87090675
0.672669769,0.74787177,0.711597311,0.863851311
0.675113183,0.720827995,0.70505098,0.848757802
0.661788808,0.682401037,0.678454689,0.811368913
0.640135609,0.680115535,0.662244399,0.801334314
0.636751932,0.653746845,0.666729017,0.77738259
0.619052941,0.600620128,0.637807804,0.720424723
0.578849014,0.545662271,0.586305269,0.655491611
0.534953556,0.495571493,0.534323131,0.596020489
0.483074804,0.450802764,0.479485549,0.541956942
