load_1,load_2,load_3,load_4
0.467998441,0.454143185,0.469142699,0.531068616
0.449702373,0.43697205,0.447494966,0.509092063
0.439248911,0.42756784,0.427571792,0.497161835
0.434089566,0.422535964,0.41794722,0.49034099
0.434672295,0.428082284,0.415925088,0.491935809
0.439523002,0.434790224,0.419798065,0.503033989
0.444966125,0.460631316,0.424970982,0.541715376
0.468851066,0.494672081,0.447978035,0.602308441
0.500526737,0.519807314,0.483922301,0.65628966
0.526546174,0.543201955,0.511564854,0.699810772
0.548802813,0.569639603,0.541450788,0.734549184
0.571622754,0.597622881,0.572531658,0.760290477
0.5947246,0.619884942,0.606313678,0.781323648
0.622191939,0.635067426,0.638728321,0.800291477
0.646061815,0.647849325,0.666051908,0.818520054
0.66291319,0.653716033,0.685730656,0.824356652
0.680285684,0.642009793,0.69269011,0.814651658
0.679045261,0.621035476,0.680447387,0.793156329
0.653702733,0.615919737,0.649811894,0.780568253
0.649118773,0.588869233,0.645296452,0.752983611
0.633414173,0.542871545,0.615000304,0.696459644
0.593314875,0.491250661,0.562428096,0.629607488
0.543615403,0.450271812,0.50534638,0.569163214
0.499735852,0.422422263,0.461008649,0.521641259
